Predicción
3.3629654056494784
15.6685524
21.012311774669545
49.43014196745438
129.47974853000002
44.866302877
36.875337958654285
61.119568257000005
8.079294157000001
51.531011961
-2.076945831799507
30.586656375
26.090297695000004
24.10046196
55.09793854
8.986811638
51.66474800300001
12.388169673000002
547.8419617000001
25.237777136
41.085329824
2.9981568573
33.25552147586719
92.563919063
14.326169396
18.303667082611693
25.63178062
118.2053452
0.9431366616900766
33.56481876
35.001735307000004
14.679596153760182
22.80823326
30.778056144
52.06778962905952
9.835281372
3.7816656823
30.857984729000005
12.018126483
10.0476935383
34.647843175000006
13.591831781
31.55400085
16.128046517
39.948377411632265
12.52348844803114
25.20172996
-0.659081918
30.250367169
28.752148821
294.6598480100001
22.23632622
12.87920856
50.98187173781353
45.144151043221086
25.50821304
7.322370364942698
304.02666624
6.679692723700367
37.8006897
16.23960495
11.116263631318978
15.787093240563316
7.864981840261755
14.468929288000002
13.98447514
39.141677861000005
-0.4316583876
7.4307172775
43.81282915728224
6.041994953564637
10.67056561
42.404445243588185
8.522340679600001
11.613665294
57.773464969
8.0855244162
28.130618857
50.182632445
30.60196517915464
43.57672501
21.13084071423172
4.909603234758561
22.633776473000005
4.065867140892761
8.099851798809647
7.145613477158016
46.56318905537266
73.811760715
10.021389866400002
22.81112946117081
43.8736687794122
14.8803072
1.662116528
0.7751538630000001
0.561433256
9.9047699927
6.845568609000001
15.17075215761392
2.3334244725000004
9.834656523460255
48.27416406387109
61.20534134
36.073461534
15.72315121
8.3464231972
22.94750404
21.106285662
10.4976778984
5.304633681878042
72.774946596
30.701221875708704
11.79853439
-2.188278675
-2.2869338272000004
6.940107507059562
2.1473341703
14.612558840000002
57.001999659000006
20.637744444113075
111.769577
32.533201602000005
155.10599214
72.70061014967582
-0.048625041
14.439087201
21.87766266
227.8661804
7.234232806900001
30.09003914792033
6.688803719328571
29.594458655638405
13.784234431
29.716797253
20.34518051
15.468149950000004
41.965505219
9.0193315509
11.376776677508357
28.31788635
117.28319471
26.249565410267024
25.382267955000003
8.147307396
146.7689056
46.80494817404576
54.59995422200001
14.625751591
24.740701293
31.980207633
19.978804967
38.371219634
19.7473765604158
35.422510145000004
50.03625335500001
14.78197002
